0.45,0.45,0.35,-0.364085305546784,0.392699081698724,0.758968178363353,0.5,0,120000,0.2545,0.3755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.11711679305973,-1.21921465358457,-1.88473440122706,-1.33050369902684,1.57096791133803,-0.266678796779931,-1.11711679305973,-1.21921465358457,-1.88473440122706,-1.33050369902684,1.57096791133803,-0.266678796779931,-1.11711679305973,-1.21952977858165,-1.88441962754496,-1.33019087102778,1.57096791133803,-0.266678796779931,-1.11711679305973,-1.22016002857581,-1.88379008018077,-1.32956521502966,1.57096791133803,-0.266678796779931,-1.11711679305973,-1.22110540356706,-1.88284575913449,-1.32862673103248,1.57096791133803,-0.266678796779931,-1.11711679305973,-1.22236590355538,-1.88158666440611,-1.32737541903624,1.57096791133803,-0.266678796779931,-1.11711679305973,-1.22394152854078,-1.88001279599564,-1.32581127904094,1.57096791133803,-0.266678796779931,-1.11711679305973,-1.22583227852327,-1.87812415390308,-1.32393431104658,1.57096791133803,-0.266678796779931,-1.11711679305973,-1.22803815350284,-1.87592073812842,-1.32174451505316,1.57096791133803,-0.266678796779931,-1.11711679305973,-1.23055915347948,-1.87340254867167,-1.31924189106068,1.57096791133803,-0.266678796779931,-1.11711679305973,-1.23339527845321,-1.87056958553282,-1.31642643906915,1.57096791133803,-0.266678796779931,-1.11711679305973,-1.23654652842402,-1.86742184871188,-1.31329815907855,1.57096791133803,-0.266678796779931,-1.11711679305973,-1.24001290339191,-1.86395933820884,-1.30985705108889,1.57096791133803,-0.266678796779931,-1.11711679305973,-1.24379440335688,-1.86018205402371,-1.30610311510017,1.57096791133803,-0.266678796779931,-1.11711679305973,-1.24789102831893,-1.85608999615649,-1.30203635111239,1.57096791133803,-0.266678796779931,-1.11711679305973,-1.25230277827807,-1.85168316460717,-1.29765675912556,1.57096791133803,-0.266678796779931,-1.11711679305973,-1.25702965323428,-1.84696155937576,-1.29296433913966,1.57096791133803,-0.266678796779931,-1.11679763975292,-1.26207165318757,-1.84192518046226,-1.2879590911547,1.57096791133803,-0.266678796779931,-1.11615933313931,-1.26742877813795,-1.83657402786666,-1.28264101517068,1.57096791133803,-0.266678796779931,-1.11520187321889,-1.27310102808541,-1.83090810158896,-1.2770101111876,1.57096791133803,-0.266678796779931,-1.11392525999166,-1.27908840302994,-1.82492740162917,-1.27106637920547,1.57096791133803,-0.266678796779931,-1.11232949345763,-1.28539090297156,-1.81863192798729,-1.26480981922427,1.57096791133803,-0.266678796779931,-1.11041457361679,-1.29200852791026,-1.81202168066331,-1.25824043124401,1.57096791133803,-0.266678796779931,-1.10818050046915,-1.29894127784604,-1.80509665965724,-1.2513582152647,1.57096791133803,-0.266678796779931,-1.10562727401469,-1.3061891527789,-1.79785686496908,-1.24416317128632,1.57096791133803,-0.266678796779931,-1.10275489425343,-1.31375215270884,-1.79030229659882,-1.23665529930888,1.57096791133803,-0.266678796779931,-1.09956336118537,-1.32163027763586,-1.78243295454647,-1.22883459933239,1.57096791133803,-0.266678796779931,-1.09610839999105,-1.32969347597387,-1.77437874541098,-1.22083017497549,1.57075952810313,-0.266678796779931,-1.09277273525858,-1.33766082234957,-1.76640098125936,-1.21295849185492,1.5705362436861,-0.266678796779931,-1.08955180427647,-1.34553013992404,-1.75850209002953,-1.20521910241869,1.57029960861399,-0.266678796779931,-1.08644127137444,-1.35329938593783,-1.75068445283406,-1.19761155931218,1.57005106302586,-0.266678796779931,-1.08343701623858,-1.36096663895182,-1.742950405945,-1.19013542050796,1.56979194564992,-0.266678796779931,-1.08053512279551,-1.3685300872204,-1.73530224274658,-1.18279025364291,1.56952350200887,-0.266678796779931,-1.07773186865213,-1.37598801810938,-1.72774221563426,-1.17557563965692,1.56924689192076,-0.266678796779931,-1.07502371507459,-1.38333880847745,-1.72027253784274,-1.16849117581629,1.568963196357,-0.266678796779931,-1.07240729748862,-1.39058091594535,-1.71289538518842,-1.16153647819544,1.56867342371353,-0.266678796779931,-1.06987941648188,-1.39771287098287,-1.70561289771486,-1.15471118368204,1.56837851554664,-0.266678796779931,-1.06743702928808,-1.40473326974888,-1.69842718123203,-1.14801495156295,1.56807935182003,-0.266678796779931,-1.06507724173214,-1.41164076762455,-1.69134030874223,-1.14144746474161,1.56777675570593,-0.266678796779931,-1.06279730061581,-1.41843407338467,-1.68435432174727,-1.13500843063161,1.56747149797875,-0.266678796779931,-1.06059458652272,-1.42511194395635,-1.67747123143316,-1.12869758176595,1.56716430103698,-0.266678796779931,-1.05846660702265,-1.4316731797183,-1.67069301972958,-1.12251467615658,1.56685584258518,-0.266678796779931,-1.05641099025479,-1.43811662029789,-1.66402164024278,-1.11645949743514,1.56654675900546,-0.266678796779931,-1.05442547887069,-1.44444114082635,-1.65745901906122,-1.11053185480165,1.56623764844512,-0.266678796779931,-1.05250792431793,-1.45064564861595,-1.65100705543426,-1.10473158280527,1.56592907364458,-0.266678796779931,-1.05065628144638,-1.45672908022586,-1.64466762232496,-1.09905854097801,1.56562156452776,-0.266678796779931,-1.04886860341959,-1.46269039888582,-1.63844256683827,-1.09351261333998,1.56531562057491,-0.266678796779931,-1.04714303691476,-1.4685285922497,-1.63233371052686,-1.0880937077927,1.56501171299627,-0.266678796779931,-1.04547781759519,-1.4742426704528,-1.62634284957714,-1.082801755415,1.56471028672319,-0.266678796779931,-1.04387126584025,-1.47983166444907,-1.62047175487816,-1.07763670967421,1.56441176223181,-0.266678796779931,-1.04232178271844,-1.48529462460613,-1.61472217197683,-1.07259854556438,1.5641165372133,-0.266678796779931,-1.04082784618985,-1.49063061953769,-1.60909582092307,-1.06768725868139,1.56382498810318,-0.266678796779931,-1.03938800752532,-1.49583873515462,-1.60359439600859,-1.06290286424432,1.56353747148128,-0.266678796779931,-1.03800088792991,-1.50091807391698,-1.59821956540361,-1.05824539607098,1.56325432535284,-0.266678796779931,-1.03666517535938,-1.50586775427085,-1.59297297069586,-1.05371490551509,1.56297587032049,-0.266678796779931,-1.03537962151877,-1.51068691025478,-1.58785622633646,-1.04931146037149,1.56270241065574,-0.266678796779931,-1.03414303903291,-1.51537469126174,-1.5828709189975,-1.04503514375562,1.5624342352782,-0.266678796779931,-1.03295429877931,-1.51993026194312,-1.57801860684649,-1.04088605296251,1.56217161864982,-0.266678796779931,-1.03181232737438,-1.52435280224258,-1.57330081874283,-1.03686429831037,1.56191482159095,-0.266678796779931,-1.03071610480465,-1.52864150754775,-1.56871905336172,-1.03297000197334,1.56166409202453,-0.266678796779931,-1.02966466219489,-1.5327955889488,-1.56427477825122,-1.02920329680776,1.56141966565394,-0.266678796779931,-1.02865707970589,-1.53681427359333,-1.55996942882823,-1.02556432517584,1.56118176657999,-0.266678796779931,-1.02769248455489,-1.5406968051275,-1.55580440731927,-1.02205323777062,1.56095060786173,-0.266678796779931,-1.02677004915206,-1.54444244421389,-1.55178108165225,-1.01867019244561,1.56072639202562,-0.266678796779931,-1.02588898934709,-1.54805046911697,-1.54790078430543,-1.01541535305264,1.56050931152723,-0.266678796779931,-1.0250485627802,-1.55152017634733,-1.54416481111993,-1.01228888829114,1.56029954916919,-0.266678796779931,-1.02424806733211,-1.55485088135633,-1.5405744200823,-1.00929097057176,1.560097278479,-0.266678796779931,-1.02348683966823,-1.55804191927303,-1.53713083008366,-1.00642177489768,1.55990266404989,-0.266678796779931,-1.02276425387236,-1.56109264567561,-1.53383521966211,-1.00368147776614,1.55971586184787,-0.266678796779931,-1.02207972016559,-1.56400243738968,-1.53068872573501,-1.0010702560933,1.55953701948762,-0.266678796779931,-1.0214326837065,-1.56677069330634,-1.52769244232792,-0.998588286164982,1.55936627648008,-0.266678796779931,-1.02082262346882,-1.56939683521281,-1.52484741930696,-0.996235742616097,1.55920376445379,-0.266678796779931,-1.02024905119329,-1.571880308629,-1.52215466112112,-0.994012797441221,1.55904960735265,-0.266678796779931,-1.01971151041039,-1.57422058364339,-1.51961512556141,-0.991919619038954,1.55890392161185,-0.266678796779931,-1.01920957553105,-1.57641715574195,-1.51722972254312,-0.989956371292458,1.55876681631408,-0.266678796779931,-1.01874285100267,-1.57846954662419,-1.51499931291805,-0.988123212688561,1.5586383933278,-0.266678796779931,-1.01831097052785,-1.58037730500032,-1.51292470732259,-0.986420295477729,1.55851874742919,-0.266678796779931,-1.01791359634365,-1.58214000736427,-1.51100666506818,-0.984847764877115,1.55840796640934,-0.266678796779931,-1.01755041855919,-1.58375725873709,-1.50924589307988,-0.983405758318805,1.55830613116811,-0.266678796779931,-1.01722115454968,-1.58522869337599,-1.50764304488884,-0.982094404745286,1.558213315796,-0.266678796779931,-1.01692554840523,-1.58655397544411,-1.50619871968412,-0.980913823954039,1.55812958764514,-0.266678796779931,-1.01666337043269,-1.58773279963692,-1.50491346142896,-0.979864125993088,1.55805500739055,-0.266678796779931,-1.01643441670933,-1.58876489176098,-1.50378775804646,-0.978945410609149,1.55798962908269,-0.266678796779931,-1.01623850868688,-1.58965000926147,-1.50282204067885,-0.978157766749967,1.55793350019209,-0.266678796779931,-1.01607549284494,-1.59038794169521,-1.50201668302484,-0.97750127212223,1.55788666164699,-0.266678796779931,-1.01594524039282,-1.59097851114594,-1.50137200075826,-0.976975992806349,1.55784914786451,-0.266678796779931,-1.01584764701882,-1.59142157257951,-1.50088825103159,-0.976581982929216,1.55782098677611,-0.266678796779931,-1.01578263268643,-1.59171701413646,-1.50056563206696,-0.976319284395912,1.55780219984778,-0.266678796779931,-1.01575014147675,-1.59186475736036,-1.50040428283692,-0.976187926681157,1.55779280209538,-0.266678796779931,-1.01575014147675,-1.59186475736036,-1.50040428283692,-0.976187926681157,1.55779280209538,-0.266678796779931
0,-0,0,0,-0,0,0,-0.0393906246351133,0.0393467102617647,0.0391034998824815,-0,0,0,-0.0787812492702266,0.0786934205235295,0.0782069997649631,-0,0,0,-0.11817187390534,0.118040130785294,0.117310499647445,-0,0,0,-0.157562498540453,0.157386841047059,0.156413999529926,-0,0,0,-0.196953123175567,0.196733551308824,0.195517499412408,-0,0,0,-0.23634374781068,0.236080261570589,0.234620999294889,-0,0,0,-0.275734372445793,0.275426971832353,0.273724499177371,-0,0,0,-0.315124997080907,0.314773682094118,0.312827999059853,-0,0,0,-0.35451562171602,0.354120392355883,0.351931498942334,-0,0,0,-0.393906246351133,0.393467102617648,0.391034998824816,-0,0,0,-0.433296870986246,0.432813812879412,0.430138498707297,-0,0,0,-0.47268749562136,0.472160523141177,0.469241998589779,-0,0,0,-0.512078120256473,0.511507233402942,0.50834549847226,-0,0,0,-0.551468744891586,0.550853943664707,0.547448998354742,-0,0,0,-0.5908593695267,0.590200653926471,0.586552498237223,-0,0,0.0398941633508158,-0.630249994161813,0.629547364188236,0.625655998119705,-0,0,0.0797883267016315,-0.669640618796926,0.668894074450001,0.664759498002187,-0,0,0.119682490052447,-0.70903124343204,0.708240784711766,0.703862997884668,-0,0,0.159576653403263,-0.748421868067153,0.74758749497353,0.74296649776715,-0,0,0.199470816754079,-0.787812492702266,0.786934205235295,0.782069997649631,-0,0,0.239364980104894,-0.82720311733738,0.82628091549706,0.821173497532113,-0,0,0.27925914345571,-0.866593741972493,0.865627625758825,0.860276997414595,-0,0,0.319153306806526,-0.905984366607606,0.90497433602059,0.899380497297076,-0,0,0.359047470157342,-0.94537499124272,0.944321046282354,0.938483997179558,-0,0,0.398941633508158,-0.984765615877833,0.983667756544119,0.977587497062039,-0,0,0.438835796858973,-1.02415624051295,1.02301446680588,1.01669099694452,-0.0264680318517981,0,0.431870149289783,-1.00789979225084,1.00677614193595,1.00055304461207,-0.026047904362087,0,0.416958091559125,-0.995918296962365,0.997220518951979,0.983960390070876,-0.0279105521296784,0,0.402616372763317,-0.983664696808922,0.987361403728604,0.96742367952919,-0.0295793840137106,0,0.388816612753403,-0.971155751723367,0.977204649434565,0.950942888313539,-0.0310681985154225,0,0.375531891983528,-0.958406626749099,0.966755861132161,0.934517350528311,-0.0323896719922781,0,0.362736680383114,-0.945431033571739,0.956020399802641,0.91814585813127,-0.0335554551321975,0,0.350406767922197,-0.932241361123038,0.945003389039519,0.901826748247849,-0.0345762610132242,0,0.338519197193322,-0.918848796008836,0.933709723940106,0.885557980078775,-0.0354619454698844,0,0.327052198246442,-0.905263433487034,0.922144081790377,0.869337202606912,-0.0362215804335486,0,0.315985125841649,-0.891494379690088,0.910310934194937,0.853161814175104,-0.0368635208621702,0,0.305298399225891,-0.87754984575153,0.898214560353174,0.837029014886139,-0.0373954658252904,0,0.294973444492176,-0.863437234458675,0.885859061225457,0.820935852667818,-0.0378245142634531,0,0.284992639541309,-0.849163220015323,0.873248374370176,0.804879263749245,-0.0381572158973297,0,0.275339261635536,-0.83473382145965,0.860386289264243,0.788856108207989,-0.0383996177209492,0,0.265997437509209,-0.820154470244321,0.847276462946859,0.772863201170649,-0.0385573064754724,0,0.256952095982799,-0.805430072448653,0.833922435849652,0.75689734018067,-0.0386354474648411,0,0.248188923012192,-0.790565066056731,0.820327647695995,0.74095532918621,-0.0386388200422913,0,0.239694319094549,-0.775563473701031,0.806495453369075,0.725033999546601,-0.0385718500669984,0,0.231455358944376,-0.760428951238441,0.792429138662287,0.709130228407799,-0.0384386396028721,0,0.223459753348297,-0.745164832494762,0.778131935837378,0.693240954754538,-0.0382429941066033,0,0.215695813103883,-0.729774170484776,0.763607038925523,0.677363193409071,-0.0379884473292944,0,0.208152414946375,-0.714259775387895,0.748857618714687,0.661494047212889,-0.0376782841352568,0,0.200818969366919,-0.698624249534121,0.733886837373312,0.645630717598189,-0.0373155614226543,0,0.193685390226732,-0.682870019631603,0.718697862665859,0.629770513729647,-0.0369031273134747,0,0.186742066073249,-0.666999366445378,0.703293881720204,0.613910860373919,-0.0364436387646873,0,0.179979833066488,-0.651014452116807,0.687678114310523,0.598049304633843,-0.0359395777382468,0,0.173389949426568,-0.634917345294809,0.671853825622239,0.58218352166631,-0.0353932660547328,0,0.166964071316337,-0.618710044233067,0.655824338467995,0.566311319486887,-0.0348068790437238,0,0.160694230076278,-0.602394497991864,0.639593044925556,0.550430642950304,-0.0341824580934334,0,0.154572810732278,-0.58597262586916,0.623163417370187,0.534539576983654,-0.0335219221925352,0,0.148592531700302,-0.569446335172605,0.606539018875433,0.5186363491384,-0.0328270785484337,0,0.142746425615479,-0.552817537432627,0.589723512957456,0.502719331517866,-0.0320996323583799,0,0.137027821216625,-0.536088163146234,0.572720672639253,0.486787042128708,-0.031341195802731,0,0.131430326220605,-0.519260175131743,0.555534388812207,0.470838145697724,-0.0305532963232421,0,0.125947811124292,-0.502335580566313,0.538168677873607,0.454871453989204,-0.0297373842434777,0,0.120574393875124,-0.485316441770652,0.520627688620007,0.438885925652744,-0.0288948397832123,0,0.115304425354393,-0.468204885798771,0.502915708377702,0.422880665626896,-0.0280269795139769,0,0.110132475620405,-0.451003112884929,0.485037168353137,0.406854924120241,-0.0271350622986653,0,0.10505332086152,-0.433713403794989,0.466996648187738,0.390808095188257,-0.0262202947543094,0,0.100061931011849,-0.416338126125235,0.448798879703665,0.374739714921701,-0.0252838362737008,0,0.0951534579849901,-0.398879739588184,0.430448749829031,0.358649459260136,-0.0243268036384756,0,0.0903232244836388,-0.381340800322128,0.411951302693588,0.342537141442525,-0.0233502752535315,0,0.0855667133452964,-0.363723964258818,0.393311740888416,0.326402709105561,-0.0223552950301942,0,0.080879557386472,-0.34603198958208,0.374535425886025,0.310246241039495,-0.0213428759433727,0,0.0762575297098819,-0.328267738308924,0.355627877620294,0.29406794361065,-0.0203140032859987,0,0.0716965344410973,-0.310434177024011,0.336594773228965,0.27786814685952,-0.0192696376423345,0,0.0671925978629313,-0.292534376798051,0.317441944964817,0.261647300283311,-0.0182107176002144,0,0.0627418599175793,-0.274571512320807,0.298175377285313,0.245405968311972,-0.0171381622209552,0,0.0583405660481237,-0.25654886027979,0.278801203134243,0.229144825487153,-0.0160528732845038,0,0.053985059352519,-0.238469797016497,0.259325699432772,0.212864651354047,-0.0149557373263729,0,0.0496717730245564,-0.220337795492996,0.239755281801294,0.196566325076762,-0.0138476274820346,0,0.0453972230576015,-0.202156421602884,0.220096498537465,0.180250819788665,-0.0127294051536788,0,0.0411580011880788,-0.183929329861993,0.200356023879828,0.163919196689965,-0.0116019215135938,0,0.0369507680567808,-0.165660258515733,0.180540650590451,0.147572598905792,-0.0104660188578657,0,0.0327722465670739,-0.147353024101525,0.160657281893874,0.131212245118925,-0.00932253182362771,0,0.0286192154199874,-0.129011515506415,0.140712922813506,0.114839422992349,-0.00817228848269141,0,0.0244885028069995,-0.110639687561606,0.120714670950258,0.0984554823977632,-0.00701611132406435,0,0.0203769802420709,-0.0922415542172324,0.100669706751622,0.0820618284671112,-0.00585481813758809,0,0.0162815565151391,-0.0738211813422699,0.0805852833226701,0.0656599144851074,-0.00468922281070658,0,0.0121991717498622,-0.0553826791959169,0.0604687158333626,0.0492512346415642,-0.00352013605019891,0,0.00812679154889813,-0.0369301946180987,0.0403273705791997,0.032837316663089,-0.00234836604056631,0,0.00406140121043168,-0.0184679029879352,0.0201686537545629,0.0164197143443906,-0.00117471905065349,0,0,0,0,0,0,0
-1.1171,-1.2192,-1.8847,-1.3305,1.571,-0.26664,-1.1171,-1.2192,-1.8847,-1.3306,1.571,-0.26668,-1.1171,-1.2192,-1.8847,-1.3305,1.571,-0.2667,-1.1172,-1.2192,-1.8847,-1.3305,1.571,-0.2667,-1.1171,-1.2193,-1.8846,-1.3304,1.571,-0.26668,-1.1172,-1.2198,-1.8841,-1.3298,1.571,-0.26668,-1.1172,-1.2206,-1.8831,-1.3287,1.571,-0.26671,-1.1171,-1.2221,-1.8815,-1.3269,1.571,-0.26668,-1.1172,-1.2237,-1.8799,-1.3253,1.571,-0.26667,-1.1171,-1.2258,-1.878,-1.3235,1.571,-0.26667,-1.1172,-1.2282,-1.8757,-1.3215,1.571,-0.26667,-1.1171,-1.2308,-1.8733,-1.3189,1.571,-0.2667,-1.1172,-1.2338,-1.8703,-1.3161,1.571,-0.2667,-1.1171,-1.2369,-1.8669,-1.313,1.571,-0.26667,-1.1171,-1.2402,-1.8635,-1.3092,1.571,-0.2667,-1.1172,-1.244,-1.8596,-1.3054,1.571,-0.26667,-1.1171,-1.2482,-1.8552,-1.3013,1.571,-0.26666,-1.1171,-1.2527,-1.8508,-1.2966,1.571,-0.26668,-1.1172,-1.2578,-1.846,-1.2919,1.571,-0.26668,-1.1171,-1.2631,-1.8408,-1.2871,1.571,-0.26666,-1.1165,-1.2684,-1.8356,-1.2818,1.5709,-0.26671,-1.1155,-1.2741,-1.8299,-1.2761,1.5709,-0.2667,-1.1141,-1.2802,-1.8237,-1.2701,1.571,-0.26668,-1.1125,-1.2866,-1.8173,-1.2635,1.5711,-0.26668,-1.1104,-1.2934,-1.8105,-1.257,1.5712,-0.2667,-1.108,-1.3004,-1.8032,-1.2503,1.5712,-0.2667,-1.1056,-1.3076,-1.7963,-1.2429,1.5712,-0.26671,-1.1027,-1.3153,-1.7887,-1.2353,1.5714,-0.26668,-1.0995,-1.3234,-1.7805,-1.2276,1.5713,-0.26667,-1.0961,-1.3316,-1.7723,-1.2192,1.571,-0.26668,-1.0925,-1.3401,-1.764,-1.2108,1.5708,-0.26671,-1.0889,-1.3483,-1.7559,-1.2029,1.5707,-0.26673,-1.0857,-1.3562,-1.7482,-1.1956,1.5705,-0.26667,-1.0826,-1.3639,-1.7407,-1.1884,1.5702,-0.26673,-1.0795,-1.3714,-1.7331,-1.181,1.5698,-0.26673,-1.0768,-1.3789,-1.7255,-1.1736,1.5694,-0.26674,-1.0741,-1.3863,-1.7178,-1.1662,1.5691,-0.26667,-1.0714,-1.3935,-1.7102,-1.159,1.5687,-0.2667,-1.0688,-1.4006,-1.7029,-1.1522,1.5686,-0.26673,-1.0663,-1.4077,-1.6957,-1.1453,1.5684,-0.2667,-1.0639,-1.4148,-1.6884,-1.1386,1.5681,-0.26671,-1.0617,-1.4216,-1.6814,-1.1322,1.5676,-0.2667,-1.0595,-1.4283,-1.6746,-1.126,1.5673,-0.26671,-1.0573,-1.435,-1.6678,-1.1196,1.567,-0.26671,-1.0551,-1.4417,-1.6608,-1.1132,1.5667,-0.26668,-1.0529,-1.4483,-1.654,-1.1067,1.5663,-0.26672,-1.0487,-1.4609,-1.6408,-1.0949,1.5658,-0.2667,-1.0468,-1.467,-1.6344,-1.0894,1.5655,-0.26673,-1.045,-1.473,-1.6281,-1.0839,1.565,-0.26668,-1.0433,-1.479,-1.6219,-1.0781,1.5646,-0.26673,-1.0416,-1.4849,-1.6158,-1.0727,1.5644,-0.26672,-1.0399,-1.4905,-1.6099,-1.0676,1.5642,-0.26674,-1.0383,-1.496,-1.6041,-1.0627,1.5638,-0.26671,-1.0367,-1.5014,-1.5983,-1.0577,1.5635,-0.26667,-1.0353,-1.5067,-1.5928,-1.0525,1.5632,-0.26673,-1.034,-1.5119,-1.5873,-1.0476,1.5629,-0.26673,-1.0327,-1.5169,-1.582,-1.0432,1.5626,-0.26671,-1.0314,-1.5217,-1.5769,-1.0388,1.5623,-0.26676,-1.0301,-1.5264,-1.5719,-1.0347,1.562,-0.26674,-1.0289,-1.531,-1.5669,-1.0306,1.5618,-0.26674,-1.0277,-1.5355,-1.562,-1.0262,1.5616,-0.26673,-1.0265,-1.5399,-1.5572,-1.0219,1.5614,-0.26673,-1.0254,-1.5442,-1.5527,-1.0181,1.5612,-0.26678,-1.0245,-1.5482,-1.5485,-1.0146,1.5609,-0.26672,-1.0234,-1.5521,-1.5443,-1.0113,1.5606,-0.26671,-1.0225,-1.5558,-1.5403,-1.0079,1.5603,-0.26676,-1.0216,-1.5595,-1.5363,-1.0045,1.5601,-0.26674,-1.0207,-1.5629,-1.5324,-1.0012,1.5599,-0.26673,-1.0199,-1.5663,-1.5287,-0.99816,1.5597,-0.26673,-1.0191,-1.5696,-1.5252,-0.99516,1.5595,-0.26674,-1.0183,-1.5729,-1.5219,-0.99231,1.5593,-0.26674,-1.0175,-1.5759,-1.5187,-0.98968,1.5591,-0.26674,-1.0168,-1.5788,-1.5158,-0.98717,1.5589,-0.26672,-1.0162,-1.5815,-1.5128,-0.98485,1.5587,-0.26677,-1.0156,-1.584,-1.5101,-0.98255,1.5586,-0.26673,-1.015,-1.5863,-1.5074,-0.98036,1.5584,-0.26674,-1.0145,-1.5884,-1.5049,-0.97823,1.5584,-0.26674,-1.014,-1.5904,-1.5028,-0.97634,1.5583,-0.26674,-1.0136,-1.5923,-1.5005,-0.9745,1.5581,-0.26676,-1.0132,-1.5942,-1.4984,-0.97286,1.558,-0.26672,-1.0128,-1.596,-1.4967,-0.97141,1.5579,-0.26676,-1.0125,-1.5977,-1.495,-0.97015,1.5579,-0.26676,-1.0122,-1.5992,-1.4936,-0.96897,1.5577,-0.26674,-1.012,-1.6006,-1.4923,-0.96783,1.5577,-0.26672,-1.0116,-1.6018,-1.4911,-0.96685,1.5576,-0.26674,-1.0114,-1.6027,-1.49,-0.96599,1.5576,-0.26673,-1.0113,-1.6034,-1.4891,-0.96524,1.5575,-0.26674,-1.0111,-1.604,-1.4884,-0.96454,1.5576,-0.26674,-1.011,-1.6045,-1.4877,-0.9641,1.5574,-0.26672,-1.011,-1.6048,-1.4873,-0.96376,1.5575,-0.26674
